0,2.3474,-0.77483,-2.9675,-4.2315,0,0,3.1023,0.85835,-0.51889,0.13544,0,-5.098,7.3623,0,2.2746,-2.4955,0.83159,-3.5599,0,-3.1676,1.6314,-2.7061,1.4329,-0.040297,1.0381,-2.8621,4.4537,0.46565,-2.1318,-1.3997,-2.8139,-1.5534,-1.3855,2.945,-1.4611,-1.592,-2.4941,-0.46566,0,4.6205,-0,-0.91089,-3.2814,-0.44637,-0.36731,3.0029,-1.707,1.301,0
-0,-4.2959,-0.080262,1.7662,-1.3003,-1.4564,-0,-6.4853,-0,-1.7555,-0,-0,2.2334,4.1636,0.2066,-1.9296,-0,-1.4519,1.08,1.7848,0,-1.3477,-0,-0,2.9203,2.5726,-0.57313,-0,-1.095,-2.5314,-1.4044,1.7747,1.6462,-0,1.0422,-0.39918,-0.69215,5.2262,0.16041,1.4813,-0.92134,0,-0.33333,0.70129,-0,0,-4.4515,-0,0,2.07
0.40724,3.7968,-0.94696,1.2242,-4.3007,-0,-0.41207,-0.034777,-0.52068,-0.94104,1.9462,0.77389,-2.3495,2.7378,-0.057244,-2.1811,1.5148,-0,2.5824,-0.37937,-0,2.0361,0,-0.16872,2.0147,-0.87914,-3.3657,0,-2.1147,-0,-0,-1.2034,-0,0.77784,1.6363,-0,-1.4665,2.2796,-0.631,0,-3.8404,0.12022,1.7146,-0.74302,1.2229,-0.77327,-0,1.0123,1.5604,0
0.14044,-1.215,-0.33837,-0,7.1691,-0.16713,-0,-2.4415,2.2096,-0,-3.5187,-0.64031,1.3164,0,-1.2888,6.2951,-1.2981,0.47264,1.7334,0.65894,0,0.2749,-8.6562,-0,0.52179,0,5.6748,-1.5798,1.9053,0,-0,-8.7519,-1.9246,0.065333,0,-0,2.3166,-0,0.25344,-0,0,-0,-3.5078,-0,0.9301,-1.857,0.34391,2.4283,0.70767,0.077864
2.3236,0.33077,0.17798,0,0,2.1228,0,4.7807,0,-1.0381,1.5826,-0.13548,-1.102,4.884,1.1278,0.82917,-2.8913,0,-2.1111,0.35455,-2.4524,-0,0,-1.5737,0.8568,2.572,-3.2171,-0.96392,-1.2374,4.5476,-1.4996,0,-2.3508,0,3.1926,-0.76356,3.3683,0.33663,-0.26842,-0.76325,5.8133,0,-3.58,1.4426,-1.2738,2.2574,4.852,-0,0,-0.99651
0,3.3931,-0.80292,-1.3687,6.918,-2.5991,-0,-9.2088,-0,5.6253,-8.1116,-0,-1.6898,3.1328,-0.8259,10.865,1.6988,-1.1313,0.5484,0,-1.7268,0,3.6838,0.18611,-0,-0.75229,3.4983,-1.4351,-0,0,1.0935,0.062978,1.159,-9.5273,-0,-5.6358,0,1.7859,0.27054,-0.61828,-0.1213,3.9952,-6.1004,0.83851,-0.56488,-0.48653,-1.8034,-1.0841,0.096793,-6.0648
0,-1.7252,0.00506,-0,0,3.3113,0.12775,0.23432,-0.26795,-1.4493,-0.89235,-6.2559,-0.68632,4.8784,0.18948,-2.8543,-2.7947,1.1223,-0,0.88845,0,-0,5.4684,-5.5467,-0.13841,3.2816,4.2247,-2.0587,-2.0604,-0,0,-0.33292,-0,2.8173,-4.8582,-0.3943,0,-0,0.7784,-0.11281,0.12601,-0.15108,-3.7167,-0,-0.34917,-0,1.1097,-0,1.1381,1.1096
-0.25975,0,0.70808,3.5754,-0,-5.2988,-0,1.0636,4.2617,1.4415,0.76594,-0.15445,2.1555,-2.2256,-0.92981,0,-0.91157,-0.51911,0,0.85144,0.38658,-0.74409,-0,-1.1071,-0,0.60197,-0,1.8667,0.10687,3.9876,0.31776,-0.36706,-1.5454,1.139,4.9321,-0.23222,-0,-0,-0.036357,-0.42924,-3.6221,-0,-0.33199,-0.30097,0.090632,-0.34432,-7.5172,2.2684,0,-4.1874
-0,6.4302,-0,0,-0,2.7364,0,-0,-2.1766,2.6875,-1.7994,-2.4272,0.99371,0.95419,0.91067,5.6284,-1.8233,0,-2.0731,-0,0,0,-0.91413,0,-0,4.0353,3.2573,3.48,-0.11379,-0,-0.64033,-0.04808,2.1105,-1.3711,-3.7554,0.48525,-0,-0,-0.069826,-0.1584,-0,-1.8971,1.1344,1.8002,0,-1.9855,1.8032,0,-1.9391,0.85501
-0.18326,-5.8906,-0.33871,1.0732,1.4054,1.5536,-0.40207,-0.71617,-0.12068,-2.2447,-0.022708,-0.4545,0.62392,0.11219,-0.47876,1.8394,1.3407,0.097994,4.438,-1.634,3.0268,-0,-0,-2.6457,1.0291,-1.2909,1.9796,-1.4626,1.4454,-2.2354,-0,-1.6652,-0,-3.8779,4.5448,0.080338,1.0918,-4.161,0.28002,-0.32544,-1.4072,-0.37907,-0.4636,-3.2505,0.49086,-0,-2.0939,-0,0,0.6453
0,0,0.78745,-0,-3.9399,-7.3361,-0,-2.9679,-1.4907,3.4044,1.2702,4.4013,0.053115,2.9064,0.15395,-4.3659,-0.026235,2.1777,-0.70884,-1.5701,-2.7173,2.734,2.2676,0,1.1238,-1.457,0,4.1076,0.73541,-5.0385,0.73545,-2.9833,-0,-0.29215,0,2.3004,-0.73909,-3.3821,0.11403,0.95401,-4.5726,-0.37977,0.092036,-0,-0,0.58634,-5.1342,-2.6195,-0.62926,0.10208
2.3283,-0,-0.78943,2.0367,1.8077,2.2953,-0.47082,0.70251,1.3158,-0.42427,0.40388,1.5742,-0.84242,1.9181,-0.71504,0,0.30276,0,0,1.2906,-0,2.058,2.8984,1.3488,-0.87144,0.67872,4.1023,-1.4606,-2.7344,3.5097,0.51746,-1.4407,-0,-0,2.4931,-0.30717,0.802,0,0.46277,-0.87272,0.22627,0,1.1726,0.019656,1.6701,0.23254,-0.87857,-0.14007,0,-0
0,-1.3279,0,0,1.4153,6.1887,-0.2631,2.7745,0,2.0911,-0,-0,-0.65134,-0,0.31324,0.56231,-0,0.45403,-3.0978,-0,1.622,-0.67435,-3.7621,-0,-2.3114,2.1995,2.0232,-0,0,3.158,-0.070034,6.7478,0,-0.12579,-1.3499,0.41437,-0.27101,2.2269,0,0.71745,-0,0.7118,-0.092463,1.9884,0.22103,-1.9675,-4.6343,1.9339,-0,-0.62908
1.5418,-5.0914,-0.13987,-0.56808,-0.1823,-2.341,0.21164,6.0312,0.58035,2.0475,0,0,-0,-4.6186,-1.1235,-0,-4.9508,3.5036,-2.5655,-0,2.8104,-5.3703,-8.9899,-3.5386,0.91754,2.7225,5.7615,-2.1032,0,-0.28621,-3.4767,-0,-1.8852,0,-0.083062,0,-2.7225,0,-0.6112,-0,-0.07154,-4.1323,3.9288,-1.7873,-0,-0,-1.2428,0.17138,0.085039,0.15379
-0.55909,0,-1.1386,1.2334,-1.3731,-1.184,0.17071,-4.7529,-0,-0.54916,0.69334,-0,-2.1495,0.35642,0.73736,2.0925,-2.7002,-0.60157,1.1465,-3.0412,0,0,-5.9706,-5.3438,1.1769,0,-0.24096,1.0852,3.2312,1.1728,-0,1.1026,0,-0,2.2162,-0.45274,-3.2204,0,-0.34624,1.2611,0.1877,3.2272,3.7459,-2.1974,0,-2.5853,-0.44244,3.2208,0,-0
-0,2.4736,-0.097527,1.2392,0,0,0.058682,-1.7507,0,1.5689,-2.0422,-0.63935,1.5663,7.893,0.44327,5.4377,0,0,0,-0.57967,-1.1437,0,-6.255,-0.81426,1.7122,0.41527,0,0.029774,0.39336,2.5397,-1.5703,-0,0,-4.8412,4.0737,-0.081474,-0,-0,-0.059632,-0,2.4915,-0,-3.1906,2.0418,-0.48805,-0,0.86274,1.7904,-0,-0.20539
-0.4754,-0,-0.52916,1.9549,-2.9628,3.6529,0.04229,0,0.39806,-2.2756,1.0393,0,0.016117,0,0.9429,-0.86033,2.601,0.82206,3.5947,0,-0,0,4.0065,-0.078491,2.5746,-0,0.48328,-0,-2.1512,7.567,1.2154,-0.011959,-0.94337,-3.5246,0,-0.76226,-2.1932,0,0.59285,1.4874,3.6105,0,0.72285,1.6536,-0.64891,1.1077,0,-1.2266,0.8952,1.981
-0,0,1.3957,-0.29991,-1.7534,-0.7769,0.42775,0,0,0.72803,0.50211,1.389,-4.3636,-4.6992,-1.107,-1.387,1.8724,-1.1919,2.8889,-0,-2.2842,-1.45,-1.9468,4.9084,1.9455,-0.93246,-3.1667,0,0,2.664,-0.97292,2.3572,-0.79927,0.46653,-1.7326,1.1773,-0.5913,-3.0447,-0.1564,-0,-0.57272,0,0.37225,-0,0,0,-0,-0,0.23342,-2.2341
-1.8314,-3.6905,-0.55363,-0.36975,5.0745,-4.5147,0.56662,2.6385,1.8997,-6.276,-0,-1.202,-0,-2.7371,-1.6728,-0.081646,-0.66898,-0.14481,3.1191,-1.2962,0.16185,-2.4519,-1.2668,-0,-3.3427,-0,2.5502,-3.2697,2.7843,4.6282,1.6033,-2.862,-1.3706,1.7771,0.057761,-2.9239,0.52942,0.37422,-0,0.17657,-2.1118,-6.4023,-0,-4.2457,-0,0.98513,-3.679,0.066272,-0.222,-1.1114
3.094,-0,-0.65835,-0,0,-0,0.048803,6.0549,-0,2.9784,-0,-0,-0.68186,0,-0.76081,-7.677,-1.1718,3.8067,-0,-1.1974,-0,-0,0,-0.68147,4.6137,-0,6.5222,-0,-1.3156,0,-0,-0,0.67465,-0.96631,0.28635,-2.6703,-0.27425,1.5018,0.40541,0,0.47011,0,-0,-1.5114,0.83107,-2.5781,1.307,-0,-0,0.1269
-2.6203,0.20271,-0,0.33259,3.7688,4.7537,-0,-3.6824,0,-1.1132,0.088758,3.7171,2.5894,0,0.90684,-0.85526,0,-0.56774,0,0.59857,-5.61,5.0263,0,-2.0656,-0.019384,-0,4.1447,-1.8489,-0,5.2998,0.96005,4.5977,1.5279,-4.3925,-0.95424,0.46943,0,0,-0.72029,0,3.3062,-2.7819,-2.4836,0.099113,0.029702,-0,0,1.4533,-0,2.0763
-0.73191,1.3774,-0.14185,-0,-0,3.1651,0.31183,0,0.054978,-0,-3.6227,-1.6388,-6.335,-4.0495,-1.4411,-1.4685,-0.98484,1.4965,-0,-1.997,4.324,-0.8505,-1.2705,-0,0.99128,-1.0416,1.958,2.5524,0,-2.8126,-0,-2.8047,1.1352,-0,-0.56256,-1.2909,-0,-0,-0.51953,0.15617,8.8991,-0.70125,-0,-2.2665,0.40288,1.3559,11.018,-0.42909,0.88015,5.5326
-0.62036,-2.3218,0.23335,3.3441,1.6135,-1.0807,0,-8.4788,0,-1.6768,-0,-0.41373,-0,-0,-0.83528,-1.2902,1.4268,-0.074476,0,-0,3.7963,-1.7802,2.0169,0.77898,0.48339,-0.063756,0.22091,-0.53639,-0.10122,-4.1023,0.54382,-3.9429,1.737,-5.2626,0,-2.6099,-0.78832,-4.5105,-0.046555,-0.76585,2.4506,-0.74473,-3.8724,-1.7833,-2.3774,-0.66747,4.3035,-0.066255,0,0.97028
-0,-0.89806,-0,-0.24697,-2.8875,2.628,-0,0,0.4,-3.2108,1.6733,-1.0442,0,3.114,-0.16646,-0,3.1618,-0,3.4461,0,0.95219,-2.157,4.1758,0,0.51425,-2.7722,-2.1213,1.6704,-0,0.68928,0.65978,-1.1884,-0.58399,-1.4778,-0,-0.22232,-0,-2.4408,0.12688,-0.26993,-1.8691,-0.16274,0,-2.8262,0,1.2834,-3.3355,0.43833,-0,0
-1.4381,-2.804,-0,-0.76833,-1.8794,3.069,0,1.8401,0,1.3091,1.6945,-0.61767,4.4757,-0,-0.20156,0,0.57329,0.70858,0.79338,-0,0.77201,-0,2.3711,-2.4387,1.4517,1.0384,-0.66116,-0.80177,0,4.4544,0,0,1.7357,2.3412,0.23202,1.9964,-1.0839,3.4715,0,0,-3.0153,0.84624,2.1802,-0,-0,-0.40229,-2.0971,0,-1.2248,1.0452
0.22888,-1.4214,0.75218,0,0,-0.97158,-0.31539,1.1746,3.123,0.91781,1.196,-1.3827,1.7104,0,0.22925,0,1.7286,-0.0036641,0.57681,0,0,-0,1.9709,-1.1411,0.8535,0,-4.0931,-1.8224,-0,-0.86242,0,-2.7378,-0.92843,0,-0.072417,1.8194,3.2933,-0,0,-0,-2.6409,2.0838,-0,-0,0.87275,1.0693,-0.82937,-0.2433,0,1.3018
-0.5332,0,0,-0.57305,0,-1.8884,0,-3.9302,0.57422,-0.81109,-1.8835,0,-1.1302,-4.2469,1.3031,7.3023,0,0.41883,1.5853,-0.48049,0,1.8417,-3.3543,-0,-2.2496,-0,-0,-0.18078,-0.29998,2.2692,0.75483,1.561,-0,-4.0969,-0.57409,-0.87606,2.3968,4.8154,-0.45037,-1.5855,-1.2731,1.0921,-2.1025,-0,0.82541,3.3215,-3.6996,-3.6151,-1.6919,-0
-1.3611,-0.81297,0.95706,-1.7745,-0.73617,-0,0.7064,-1.1063,-0.25975,5.4949,-0.71494,0.27513,-6.8988,-10.306,0.83087,0,4.1395,0,0.49097,-2.5583,0,-3.0349,1.2994,-1.0188,0,-6.3015,-0,-0.12719,1.1691,-4.1222,0.029967,-0,-1.4161,-0.39639,-2.5258,-0.11285,0,-0,0.4009,0.68209,-0,0.78707,-1.1019,-3.5515,0.45653,0.86746,5.3186,-5.0212,0,-0.59364
1.3654,0.57747,-1.3182,-0.27844,1.8497,-1.9907,-0,-0.78753,-0.80811,3.0367,2.026,-0,1.7261,-2.2605,0.029498,-0.06173,-0.067887,-0.017093,-0.46951,0.70163,-2.9897,3.4633,-3.3559,3.877,-1.791,-0.97276,-1.2203,0.0038614,-0,1.1258,-0.88894,1.1874,0,1.4428,0.95621,-0,2.044,0,-0.32677,-0.22949,-3.4641,2.3148,3.6952,1.4889,-1.9335,-0.61423,-0,-1.4007,-0,-2.8325
-0.38275,0,0,-0.15592,2.9855,-5.2885,0,-4.782,-0.82742,-0,0,0.42575,3.3046,6.6788,-0.25951,-3.7684,1.0007,0,0,0,-0,-0,0,0.70978,2.8144,0.38462,0,-1.8455,-1.5631,-1.5096,0.53392,-0,0.71812,0,0.19833,0.48442,1.2625,-3.0617,-0.31526,0.001663,-3.0489,0.55072,0.90533,0,-2.0459,-1.9954,-2.7151,0.77888,-0.20122,0
2.3232,-1.4544,0.65814,-0.60979,-0.63211,0,0.17255,-4.4693,-1.5045,-2.9689,-4.2327,0.79535,-0.83463,-5.1781,-0.40568,-2.558,-3.9668,2.6743,-0,1.9647,-0,-0,0,-0,-2.1151,0,4.8247,1.6911,-0.81159,-4.3921,0,-0,-0,0,0,0.078221,-1.8015,-4.7024,-0,0,-1.5672,-0.33387,0.77964,-4.0786,-1.2672,-0.23552,0.58525,2.3848,-0.93931,0
0.88347,-0.70751,-0.40586,0.64925,-0,2.5893,-0.56607,0.29574,-0.51104,0,-0,1.1314,1.8289,1.2816,0.070118,-0,0.60808,-0.6302,1.0369,-1.2659,1.9115,1.608,-0.40107,-0,-0,1.2935,2.6652,-0.32299,1.4889,7.0944,0.4946,0.73238,-0,-2.93,-0.87335,-1.4112,0.63898,-5.5346,0.32221,0,2.1247,3.5045,-3.0397,0,0.964,1.0404,1.2154,0,0,-1.1054
0,-4.2398,0.14601,0.24709,1.249,-2.3738,0.04084,-0,-0,0.18693,-0.52379,1.1151,3.245,-2.6186,-0,2.4617,-0,0,0,0,-3.4025,-0,3.0955,-3.3628,0,2.358,6.4189,-2.4695,-0.2038,-0,0.16705,-0.80967,0,-0,-0.3404,1.4203,-1.4817,1.0907,0,2.4826,0,-0.10833,0.23882,2.7676,-0,-2.343,0,1.173,-1.0697,-0.11338
0,-0.93558,0.4502,-0,-3.4324,4.9724,0.083439,0.45329,0.97043,-6.4023,0.16402,-2.6069,-2.9064,-1.426,0.14272,0.56919,-2.7429,2.3969,-0.65012,-0.58063,1.5363,-3.3024,-0,-4.3855,0.17834,2.4251,5.9559,0,-1.3371,-0.80085,0.9119,-1.9319,-1.2794,-1.3833,1.4149,0,-4.427,2.4544,0.33333,0,8.1167,0,-1.4242,4.2225,1.4652,2.406,8.5435,3.3367,-0.67675,5.0452
-0.12961,-2.3413,-0,1.8634,1.8193,2.6084,-0.30843,-6.8256,0.29514,2.8524,-0,-1.4265,-0.92212,-0,0,2.2153,0.69119,-0,2.0464,-0,0.50469,0.80272,-1.9456,-0.56924,-0,-0.59771,1.0753,-0,-1.3792,1.9419,-0.2511,2.491,0,-0,1.7191,-0,0.14521,-0,0.017278,0.50489,-1.0889,0.63529,-0,-1.53,-1.227,-0,-1.5685,0.98664,-0,-1.2598
-0,-0,-0,0,-0,-4.0708,0.17858,8.1318,1.3133,0,2.0827,-1.1432,0.96681,-9.551,0.35849,-4.9676,0.08465,-0.94055,1.6279,0,-0,-0.044014,-1.2173,0.70084,-1.1421,-0.59104,-4.3309,1.4885,0.48975,2.3076,-0.08307,0.78951,-2.8247,10.097,3.8007,-0.65213,-0.27803,3.2609,-0,-0.058109,-9.657,-2.5044,2.7236,-4.5827,-0.82663,0,-0,0.6624,0.064627,-2.9808
0.51268,1.8546,0.88928,1.4808,-4.2101,-1.1122,0.18311,3.7971,-0,-6.9205,0,4.306,-0.86037,5.783,0,0.20049,-2.0522,1.4253,0.66857,-1.9752,0.61627,-0,-0,0,-0,1.0604,0.74452,2.9006,4.4551,-3.5814,-0,2.8954,-1.7648,-0.71948,-0,1.9012,-2.1234,-4.729,-0.66378,0.96336,0,0.082027,-2.9366,3.8007,0.62137,1.5621,-1.4988,0.62576,-0.80976,1.6626
-0.83492,-0,-0.060156,-0.015949,0,-5.1132,-0.070722,0.43754,-1.104,-0,-0,-0.59667,0.25001,-2.5617,-0.69327,0.82239,-0.14716,1.5765,0.80741,-1.8973,3.2436,-2.0061,-0,1.1716,-0,-2.4206,-1.4179,-4.6544,3.1334,0.55054,-1.8875,1.3581,2.7979,-0.21817,-4.9281,-0.51669,3.0085,-0,-0.55112,-0,-0.53214,1.533,-0,2.2711,-1.4387,0.28027,0.149,-0,-0.86072,0.60461
3.1501,-2.0563,-1.4373,0,0.2425,0.92298,-0.19654,5.0631,4.6924,-0,-0.31772,0.98174,-0.75016,-4.7242,-0,-0.52323,-1.4008,0,-0.96411,-1.3621,1.029,-1.3908,6.6854,-4.4311,-3.8083,-1.5279,4.3632,-1.5595,-2.222,7.3672,0.30408,-1.6255,-1.5726,0.015899,0,-2.3581,0.34491,2.9478,-0,-1.1224,-5.5505,-0,-0,0.43417,-0.061715,0.59999,-5.1315,-1.2607,-0,-0
-0.95168,3.2051,0.97968,0.39918,-3.4474,-2.5313,-0.013167,-0,-1.9773,-0,-1.2506,-1.9017,-0.81939,0,0,1.4705,0,-1.2909,3.6237,1.2223,-0.96831,2.2189,0,0.56566,3.6766,-1.9605,-5.1186,0,-2.0019,-5.5799,-1.7882,0.35609,-0.21728,-2.2516,4.9574,0,0,8.9924,0,-0.42159,2.6742,2.4814,0,0.88489,-0,-0.44533,-0.58718,-0.28647,-0.24382,-0
0.50192,0,-0.063715,-0,0,-4.312,-0.13167,-0.83501,1.2564,0,2.1829,-1.3754,-0.26299,0.85067,0.98566,7.7754,0.4482,0.0097005,-0,2.4176,-2.5725,1.1935,-0.48081,0,-0,-0.40995,0,1.053,-0,0,0.94846,-0.25703,-2.2432,2.2518,-0.611,1.5548,1.4186,-1.5952,0.22184,-0.53771,-0,1.4836,0,-3.5963,1.1952,-0.39062,-4.9478,-0.040917,0.94975,-0
-0.10317,0,1.3231,1.415,3.6323,6.9142,0,0,0,-9.6753,-0,-2.276,0.73174,0,-0.39389,-1.3161,-4.2066,0.64969,1.3246,-0.46303,-0.57434,-0.59683,-0,-2.4232,-0.40362,2.9402,0.87654,-0.21681,0,-1.2487,-2.0133,-2.1624,-1.0642,0,1.7639,1.6732,1.4311,-0,0.029571,-0.21972,0,-0,-4.2343,0.54237,-0.89688,-2.0076,0,1.1054,1.7623,0.75105
-0.49398,-2.678,0.35704,0.89663,5.2631,0,0.32252,-2.9854,-0.42009,3.1996,2.4119,2.8186,2.1355,2.8861,-0.51863,1.5044,0.82489,0.22027,0.00033195,1.5093,-3.6799,-2.5208,6.8031,3.3579,-0.37655,0,1.1537,-2.0072,-0.52058,-0,1.5299,-3.7109,-0.30736,-0,-0.87319,0.42551,0,-8.3621,0.21183,0.046659,-1.7888,-0,1.632,-0.25613,-0,0.95332,0,0,1.6743,-1.4317
0,0.45002,0,-1.168,1.4018,-0.36221,-0.12139,3.4817,-0,0.079174,1.6253,1.1494,0.53702,-2.4675,0,1.3355,-2.2195,1.284,-2.9954,0.32112,-0.11336,-0,0.017541,4.5339,-0.60391,-0.56003,-1.8285,-0.7351,-1.0691,-2.4812,-0,0,0.070216,2.6993,-2.4464,2.2202,0,6.4102,-0.063823,-0.61384,1.0739,0.98626,2.5481,0,0,0.31908,2.7612,0,-3.0955,0.031505
-0.12442,0,-0.91408,-0,0,-0,-0.29305,1.8865,-0,3.7794,0.12997,-0.552,-4.7184,-1.6212,0,-0.93596,-0.51354,-0.73695,-0,-0,6.0513,-1.2761,0,-6.2999,0.14582,-0,-3.4238,-1.9949,0.93257,2.5291,0.52705,-5.1447,-3.2706,-0.78161,-2.7741,-1.0688,1.2045,2.0228,0.062074,-1.9939,-2.5213,1.6696,3.0922,-0.41475,0.43162,0.098942,-2.7004,-1.3842,0,-0
1.6855,0.46801,-0.319,-0.55156,0,7.3549,-0.42613,3.8358,-0.86488,4.5694,-1.0514,1.097,-0.15258,0,-0.74743,-6.8118,-0.13359,-0.70725,1.0716,0.98294,1.1533,1.0284,8.8808,-4.6702,-1.8942,0.3034,5.6965,-1.385,-3.4186,5.1962,0.76491,5.1098,-1.5197,-1.8683,0.1096,-2.3768,0.081225,3.3304,0.18254,0,-0.13814,-0,-0,-0,0.51247,1.7814,-0,0.94025,0.67768,-0
0.47182,2.7236,1.3208,-1.5595,-1.6091,-0.66753,0.18204,6.011,2.7017,-0,0,3.2481,-2.1715,-0.21878,0,1.8658,1.4778,1.0716,0.49054,-1.5996,-1.2187,-0,-0.11315,-0.84675,0.064419,-0,-0,0.043412,1.1021,2.0917,0.56991,-1.3715,1.6707,0.040759,-0.45197,4.7763,0.84481,1.1022,0.15071,0.49616,3.4317,-0.94682,0,-2.1574,0.69767,-1.1225,5.4291,-3.3352,0.47645,1.4344
0,2.0705,-0.72174,-0,-7.2961,-0,0.15838,-0,-0.46365,-2.7509,-4.5953,2.4696,-0,-2.0683,-1.4591,0,1.0448,0.87227,-1.1533,0.37457,4.0155,0.27937,6.4236,-3.844,6.2417,-2.0193,2.1538,2.1147,-3.1297,-2.7324,-0.47365,-7.7068,0.087978,0.8623,-3.3607,-2.2757,-4.8226,0,-0.17454,-0.31776,7.7636,-0,-0,0,1.8648,2.9635,11.434,-1.4953,-0,0
-1.6617,-2.3609,0.12711,2.588,-0,-3.877,-0,-0,-0,-1.6698,-0.98896,-0,0,-0,-0.52357,-0,0.15528,-0.89852,2.2922,0,-2.4596,-0,-3.9513,1.3434,1.9789,-0,2.2786,0,1.4474,-0,-1.6021,-2.1162,0,-0.34028,3.5616,0,-0.37699,1.4004,0.32357,1.0296,1.6182,-0.11512,0.82206,0,-0.58684,0,0.065612,-0.45709,0.26802,0.14049
-0.51384,0,-0,0.69283,0.079546,-3.5055,-0.60961,2.5238,-0.17998,5.2838,2.0789,0.73995,0,-0.46714,-0.76507,-1.7692,2.1832,-0.031519,2.4326,-0.1142,0.80738,0.30025,1.4864,0,0.32385,-0,-0.014534,-0.12355,1.5278,1.3729,0,0,-1.374,4.3345,-1.6773,0,0,-5.6687,0.14515,-0.10887,-0.86456,-2.2568,1.6988,0.021652,0.81007,-1.392,-2.2718,0.3571,0,-0
0.36911,5.4576,1.022,-1.1816,-1.8992,-0,0,-0,0,0.080508,-0.78966,0.11708,-0,-1.2006,-0,7.5484,0.41546,1.7736,-0,2.1257,-0.84253,1.6615,-0,1.6318,3.6697,-2.7376,3.569,0,-0,-8.9278,-1.6808,-4.8179,1.0152,-0.88783,1.2211,1.8596,-0.77513,-3.0781,-0.21383,-0,-3.407,-1.4008,-0,5.6667,0.51455,0,-0.6065,-0,0.31157,0.59887
0,5.4872,0.50698,1.7819,0.66568,3.7246,-0,9.5949,5.2319,-7.5613,0.25887,-1.6771,-0,10.14,-1.23,2.7623,1.4342,0.49589,5.259,-0.75971,3.8748,0,2.5311,-0,-0.10381,-2.8499,4.4376,-0.66248,-1.1739,0,0,-4.1794,-1.5775,2.2205,0,0.41616,2.5656,-0,0.63457,-0,9.0802,-1.1128,-2.8318,-0,-0.021693,0.30691,0,0.75714,1.3229,2.4674
-0.094019,-1.3809,0.6244,-0,3.9746,4.0619,0.17227,1.4177,0,3.634,2.1042,-1.8884,-3.5505,-2.968,0.96449,0.12854,1.4655,-0.23604,-2.2763,1.357,0,-2.8361,0,-1.7727,-1.8158,-1.5943,-0,-1.2422,-0,0.45797,0,5.4852,-1.0316,2.3186,-3.4778,2.3227,2.4585,-3.6988,0.17878,-0,-0,-3.81,-0,-0.98616,1.2297,0.24973,-1.0735,0.9918,0.71053,-0
-0.78122,-2.4981,-0,-1.2863,0.74766,-0,0.12512,-5.4353,-4.4762,-0,-0.58304,-4.0504,0.1643,1.8148,0,0,1.1154,-0,2.0327,1.9304,-0,-3.396,-2.3718,0,2.4598,0,0,0.4033,-1.3178,0.89099,0.10876,-3.2122,0.12705,-0.72423,0,-0.30916,0.55057,-5.1297,0,0.45782,-1.6412,6.349,-0.024434,-0.03981,0.70578,-0.64766,-4.0942,-1.0251,3.0567,-0
1.0019,3.0879,-0.69823,-0.70984,-2.93,-0,-0.17841,0.90208,2.0203,-3.8671,0.93504,0.93841,0.0035272,-1.3649,1.4406,0,-0.71354,0.47679,-0.65602,-2.0766,0,4.6286,0,-3.3166,-2.5918,-0.54191,-2.8894,-0.19149,-0.85516,7.4902,1.1032,1.1053,-0.5184,0,1.1671,-0.73622,0.028354,9.423,-0.066744,-0.66363,-0,0,-0.4689,-0,-1.0233,0.2967,-3.7483,-0.13836,0,-0
-1.7345,-0.53694,-0,-0,-1.1209,0,0,0,-1.7883,4.2647,-3.7819,-0.65877,-0.7122,3.8776,0.24326,0.98465,0,-1.1067,-1.4777,-0.046402,1.6635,1.8199,-0.044963,1.5691,-0,0.21382,0.65578,0,0.24596,0.95989,0,0.99605,-1.4909,1.2767,0,-2.7059,0.49371,-1.8854,0.22175,-0,0.48086,0.8796,-3.2066,-0.73186,-0.42703,0.88848,-4.4348,-0.58309,1.205,-1.1987
1.246,0,-0.036966,-0.89519,-3.6248,-0,-0.22102,-7.9505,-0,-0.38707,-0,3.2804,-4.4064,2.7956,0,-1.0288,0,-0,-1.167,1.5643,2.533,0,-1.2203,-2.6947,-1.2994,-0,-0,0,-0.87356,-0.23565,-0,-1.7152,-0,-2.0812,-3.142,-2.7328,-0.25865,-0,-0,0.88915,0,0,-0,-4.0836,-0.33398,-0,0.15616,-0.44679,0.64493,1.1679
-0.97523,0,0.31808,0,-1.9566,0.98885,-0.030519,0,0,-2.1268,2.9545,-2.1331,0,-0,-0.38004,-4.8486,0,0.076294,2.531,-0.83404,-0.24007,0.091898,-2.0221,1.768,0.89063,0,0.6544,0,1.5643,-6.6332,-0.65245,-0,-0,4.1117,0,2.0994,-2.1209,-0,0.064614,-0.71949,-0.52102,-0,4.8823,-1.5317,1.5029,0,0.60118,1.2435,-0.12993,-0.052016
1.244,-1.5035,0.30248,-0.094728,-1.2016,-1.262,-0.27605,-0,0.63452,0.44615,2.3591,-0,1.5339,0.38572,1.449,-0.81049,2.3559,-0.50046,0.79349,-0,-0,-0,10.556,-6.1716,3.853,-0,-0,-0.91828,-0.27349,-6.9554,-0.25714,0.7171,-0,-5.0886,-2.2974,0.47671,1.6849,0.60285,0.42457,1.0399,1.5658,-0.11165,-0.58041,0,-0.071065,-0.21448,3.8146,-3.5283,0.17745,-0.30581
